source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
sklearn.manifold._isomap.Isomap,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_isomap.py,170,"""n_components"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.manifold._isomap.Isomap,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_isomap.py,171,"""eigen_solver"": [StrOptions({""auto"", ""arpack"", ""dense""})],"
sklearn.manifold._isomap.Isomap,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_isomap.py,172,"""tol"": [Interval(Real, 0, None, closed=""left"")],"
sklearn.manifold._isomap.Isomap,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_isomap.py,173,"""max_iter"": [Interval(Integral, 1, None, closed=""left""), None],"
sklearn.manifold._isomap.Isomap,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_isomap.py,174,"""path_method"": [StrOptions({""auto"", ""FW"", ""D""})],"
sklearn.manifold._isomap.Isomap,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_isomap.py,175,"""neighbors_algorithm"": [StrOptions({""auto"", ""brute"", ""kd_tree"", ""ball_tree""})],"
sklearn.manifold._isomap.Isomap,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_isomap.py,177,"""p"": [Interval(Real, 1, None, closed=""left"")],"
sklearn.manifold._isomap.Isomap,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_isomap.py,178,"""metric"": [StrOptions(set(_VALID_METRICS) | {""precomputed""}), callable],"
sklearn.manifold._isomap.Isomap,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_isomap.py,213,raise ValueError(
sklearn.manifold._isomap.Isomap,sklearn.neighbors._unsupervised.NearestNeighbors,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_isomap.py,219,self.nbrs_ = NearestNeighbors(
sklearn.manifold._isomap.Isomap,sklearn.decomposition._kernel_pca.KernelPCA,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_isomap.py,233,self.kernel_pca_ = KernelPCA(
sklearn.manifold._isomap.Isomap,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_isomap.py,270,raise RuntimeError(
sklearn.manifold._isomap.Isomap,sklearn.preprocessing._data.KernelCenterer,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_isomap.py,333,G_center = KernelCenterer().fit_transform(G)
sklearn.manifold._locally_linear.LocallyLinearEmbedding,sklearn.base.ClassNamePrefixFeaturesOutMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_locally_linear.py,554,"ClassNamePrefixFeaturesOutMixin,"
sklearn.manifold._locally_linear.LocallyLinearEmbedding,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_locally_linear.py,555,"TransformerMixin,"
sklearn.manifold._locally_linear.LocallyLinearEmbedding,sklearn.base._UnstableArchMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_locally_linear.py,556,"_UnstableArchMixin,"
sklearn.manifold._locally_linear.LocallyLinearEmbedding,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_locally_linear.py,557,"BaseEstimator,"
sklearn.manifold._locally_linear.LocallyLinearEmbedding,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_locally_linear.py,692,"""n_neighbors"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.manifold._locally_linear.LocallyLinearEmbedding,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_locally_linear.py,693,"""n_components"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.manifold._locally_linear.LocallyLinearEmbedding,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_locally_linear.py,694,"""reg"": [Interval(Real, 0, None, closed=""left"")],"
sklearn.manifold._locally_linear.LocallyLinearEmbedding,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_locally_linear.py,695,"""eigen_solver"": [StrOptions({""auto"", ""arpack"", ""dense""})],"
sklearn.manifold._locally_linear.LocallyLinearEmbedding,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_locally_linear.py,696,"""tol"": [Interval(Real, 0, None, closed=""left"")],"
sklearn.manifold._locally_linear.LocallyLinearEmbedding,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_locally_linear.py,697,"""max_iter"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.manifold._locally_linear.LocallyLinearEmbedding,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_locally_linear.py,698,"""method"": [StrOptions({""standard"", ""hessian"", ""modified"", ""ltsa""})],"
sklearn.manifold._locally_linear.LocallyLinearEmbedding,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_locally_linear.py,699,"""hessian_tol"": [Interval(Real, 0, None, closed=""left"")],"
sklearn.manifold._locally_linear.LocallyLinearEmbedding,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_locally_linear.py,700,"""modified_tol"": [Interval(Real, 0, None, closed=""left"")],"
sklearn.manifold._locally_linear.LocallyLinearEmbedding,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_locally_linear.py,701,"""neighbors_algorithm"": [StrOptions({""auto"", ""brute"", ""kd_tree"", ""ball_tree""})],"
sklearn.manifold._locally_linear.LocallyLinearEmbedding,sklearn.neighbors._unsupervised.NearestNeighbors,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_locally_linear.py,736,self.nbrs_ = NearestNeighbors(
sklearn.manifold._mds.MDS,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_mds.py,380,class MDS(BaseEstimator):
sklearn.manifold._mds.MDS,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_mds.py,517,"""n_components"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.manifold._mds.MDS,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_mds.py,519,"""n_init"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.manifold._mds.MDS,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_mds.py,520,"""max_iter"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.manifold._mds.MDS,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_mds.py,522,"""eps"": [Interval(Real, 0.0, None, closed=""left"")],"
sklearn.manifold._mds.MDS,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_mds.py,525,"""dissimilarity"": [StrOptions({""euclidean"", ""precomputed""})],"
sklearn.manifold._mds.MDS,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_mds.py,526,"""normalized_stress"": [""boolean"", StrOptions({""auto""})],"
sklearn.manifold._spectral_embedding.SpectralEmbedding,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_spectral_embedding.py,428,class SpectralEmbedding(BaseEstimator):
sklearn.manifold._spectral_embedding.SpectralEmbedding,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_spectral_embedding.py,566,"""n_components"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.manifold._spectral_embedding.SpectralEmbedding,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_spectral_embedding.py,568,StrOptions(
sklearn.manifold._spectral_embedding.SpectralEmbedding,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_spectral_embedding.py,578,"""gamma"": [Interval(Real, 0, None, closed=""left""), None],"
sklearn.manifold._spectral_embedding.SpectralEmbedding,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_spectral_embedding.py,580,"""eigen_solver"": [StrOptions({""arpack"", ""lobpcg"", ""amg""}), None],"
sklearn.manifold._spectral_embedding.SpectralEmbedding,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_spectral_embedding.py,581,"""eigen_tol"": [Interval(Real, 0, None, closed=""left""), StrOptions({""auto""})],"
sklearn.manifold._spectral_embedding.SpectralEmbedding,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_spectral_embedding.py,581,"""eigen_tol"": [Interval(Real, 0, None, closed=""left""), StrOptions({""auto""})],"
sklearn.manifold._spectral_embedding.SpectralEmbedding,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_spectral_embedding.py,582,"""n_neighbors"": [Interval(Integral, 1, None, closed=""left""), None],"
sklearn.manifold._spectral_embedding.SpectralEmbedding,sklearn.neighbors._unsupervised.NearestNeighbors,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_spectral_embedding.py,638,estimator = NearestNeighbors(
sklearn.manifold._t_sne.TSNE,sklearn.base.ClassNamePrefixFeaturesOutMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,552,"class TSNE(ClassNamePrefixFeaturesOutMixin, TransformerMixin, BaseEstimator):"
sklearn.manifold._t_sne.TSNE,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,552,"class TSNE(ClassNamePrefixFeaturesOutMixin, TransformerMixin, BaseEstimator):"
sklearn.manifold._t_sne.TSNE,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,552,"class TSNE(ClassNamePrefixFeaturesOutMixin, TransformerMixin, BaseEstimator):"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,770,"""n_components"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,771,"""perplexity"": [Interval(Real, 0, None, closed=""neither"")],"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,772,"""early_exaggeration"": [Interval(Real, 1, None, closed=""left"")],"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,774,"StrOptions({""auto""}),"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,775,"Interval(Real, 0, None, closed=""neither""),"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,777,"""n_iter"": [Interval(Integral, 250, None, closed=""left"")],"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,778,"""n_iter_without_progress"": [Interval(Integral, -1, None, closed=""left"")],"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,779,"""min_grad_norm"": [Interval(Real, 0, None, closed=""left"")],"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,780,"""metric"": [StrOptions(set(_VALID_METRICS) | {""precomputed""}), callable],"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,783,"StrOptions({""pca"", ""random""}),"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,788,"""method"": [StrOptions({""barnes_hut"", ""exact""})],"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,789,"""angle"": [Interval(Real, 0, 1, closed=""both"")],"
sklearn.manifold._t_sne.TSNE,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,836,"raise ValueError(""perplexity must be less than n_samples"")"
sklearn.manifold._t_sne.TSNE,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,842,raise TypeError(
sklearn.manifold._t_sne.TSNE,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,868,raise ValueError(
sklearn.manifold._t_sne.TSNE,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,872,"raise ValueError(""X should be a square distance matrix"")"
sklearn.manifold._t_sne.TSNE,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,883,raise TypeError(
sklearn.manifold._t_sne.TSNE,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,890,raise ValueError(
sklearn.manifold._t_sne.TSNE,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,923,raise ValueError(
sklearn.manifold._t_sne.TSNE,sklearn.neighbors._unsupervised.NearestNeighbors,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,949,knn = NearestNeighbors(
sklearn.manifold._t_sne.TSNE,sklearn.decomposition._pca.PCA,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,992,pca = PCA(
sklearn.metrics._pairwise_distances_reduction._dispatcher.ArgKmin,sklearn.metrics._pairwise_distances_reduction._dispatcher.BaseDistancesReductionDispatcher,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_pairwise_distances_reduction/_dispatcher.py,160,class ArgKmin(BaseDistancesReductionDispatcher):
sklearn.metrics._pairwise_distances_reduction._dispatcher.ArgKmin,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_pairwise_distances_reduction/_dispatcher.py,290,raise ValueError(
sklearn.metrics._pairwise_distances_reduction._dispatcher.ArgKminClassMode,sklearn.metrics._pairwise_distances_reduction._dispatcher.BaseDistancesReductionDispatcher,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_pairwise_distances_reduction/_dispatcher.py,442,class ArgKminClassMode(BaseDistancesReductionDispatcher):
sklearn.metrics._pairwise_distances_reduction._dispatcher.ArgKminClassMode,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_pairwise_distances_reduction/_dispatcher.py,568,raise ValueError(
sklearn.metrics._pairwise_distances_reduction._dispatcher.ArgKminClassMode,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_pairwise_distances_reduction/_dispatcher.py,600,raise ValueError(
sklearn.metrics._pairwise_distances_reduction._dispatcher.RadiusNeighbors,sklearn.metrics._pairwise_distances_reduction._dispatcher.BaseDistancesReductionDispatcher,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_pairwise_distances_reduction/_dispatcher.py,296,class RadiusNeighbors(BaseDistancesReductionDispatcher):
sklearn.metrics._pairwise_distances_reduction._dispatcher.RadiusNeighbors,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_pairwise_distances_reduction/_dispatcher.py,436,raise ValueError(
sklearn.metrics._pairwise_distances_reduction._dispatcher.RadiusNeighborsClassMode,sklearn.metrics._pairwise_distances_reduction._dispatcher.BaseDistancesReductionDispatcher,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_pairwise_distances_reduction/_dispatcher.py,606,class RadiusNeighborsClassMode(BaseDistancesReductionDispatcher):
sklearn.metrics._pairwise_distances_reduction._dispatcher.RadiusNeighborsClassMode,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_pairwise_distances_reduction/_dispatcher.py,716,raise ValueError(
sklearn.metrics._pairwise_distances_reduction._dispatcher.RadiusNeighborsClassMode,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_pairwise_distances_reduction/_dispatcher.py,750,raise ValueError(
sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_plot/confusion_matrix.py,319,"raise ValueError(f""{method_name} only supports classifiers"")"
sklearn.metrics._plot.det_curve.DetCurveDisplay,sklearn.utils._plotting._BinaryClassifierCurveDisplayMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_plot/det_curve.py,7,class DetCurveDisplay(_BinaryClassifierCurveDisplayMixin):
sklearn.metrics._plot.precision_recall_curve.PrecisionRecallDisplay,sklearn.utils._plotting._BinaryClassifierCurveDisplayMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_plot/precision_recall_curve.py,7,class PrecisionRecallDisplay(_BinaryClassifierCurveDisplayMixin):
sklearn.metrics._plot.precision_recall_curve.PrecisionRecallDisplay,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_plot/precision_recall_curve.py,205,raise ValueError(
sklearn.metrics._plot.precision_recall_curve.PrecisionRecallDisplay,collections.Counter,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_plot/precision_recall_curve.py,486,class_count = Counter(y_true)
sklearn.metrics._plot.regression.PredictionErrorDisplay,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_plot/regression.py,126,raise ValueError(
sklearn.metrics._plot.regression.PredictionErrorDisplay,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_plot/regression.py,379,raise ValueError(
sklearn.metrics._plot.regression.PredictionErrorDisplay,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_plot/regression.py,384,raise ValueError(
sklearn.metrics._plot.roc_curve.RocCurveDisplay,sklearn.utils._plotting._BinaryClassifierCurveDisplayMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_plot/roc_curve.py,5,class RocCurveDisplay(_BinaryClassifierCurveDisplayMixin):
sklearn.metrics._scorer._BaseScorer,sklearn.utils._metadata_requests._MetadataRequester,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_scorer.py,190,class _BaseScorer(_MetadataRequester):
